Name	Size(bp)
exon_ilHelHell1.1_Chr16_681.3	155
exon_ilHelHell1.1_Chr16_681.2	157
exon_ilHelHell1.1_Chr16_681.1	1485
exon_ilHelHell1.1_Chr16_682.2	33
exon_ilHelHell1.1_Chr16_682.1	324
exon_ilHelHell1.1_Chr16_683.1	444
exon_ilHelHell1.1_Chr16_684.1	594
exon_ilHelHell1.1_Chr16_685.4	203
exon_ilHelHell1.1_Chr16_685.3	414
exon_ilHelHell1.1_Chr16_685.2	1004
exon_ilHelHell1.1_Chr16_685.1	125
exon_ilHelHell1.1_Chr16_686.2	479
exon_ilHelHell1.1_Chr16_686.1	163
exon_ilHelHell1.1_Chr16_687.1	192
exon_ilHelHell1.1_Chr16_688.1	975
exon_ilHelHell1.1_Chr16_689.5	192
exon_ilHelHell1.1_Chr16_689.4	174
exon_ilHelHell1.1_Chr16_689.3	214
exon_ilHelHell1.1_Chr16_689.2	32
exon_ilHelHell1.1_Chr16_689.1	51
exon_ilHelHell1.1_Chr16_69.2	1324
exon_ilHelHell1.1_Chr16_69.1	415
exon_ilHelHell1.1_Chr16_690.1	514
exon_ilHelHell1.1_Chr16_690.2	1158
exon_ilHelHell1.1_Chr16_690.3	5081
exon_ilHelHell1.1_Chr16_691.1	875
exon_ilHelHell1.1_Chr16_692.1	337
exon_ilHelHell1.1_Chr16_692.2	41
exon_ilHelHell1.1_Chr16_693.4	557
exon_ilHelHell1.1_Chr16_693.3	249
exon_ilHelHell1.1_Chr16_693.2	72
exon_ilHelHell1.1_Chr16_693.1	253
exon_ilHelHell1.1_Chr16_694.1	193
exon_ilHelHell1.1_Chr16_694.2	1704
exon_ilHelHell1.1_Chr16_695.8	2183
exon_ilHelHell1.1_Chr16_695.7	135
exon_ilHelHell1.1_Chr16_695.6	3815
exon_ilHelHell1.1_Chr16_695.5	301
exon_ilHelHell1.1_Chr16_695.4	96
exon_ilHelHell1.1_Chr16_695.3	189
exon_ilHelHell1.1_Chr16_695.2	67
exon_ilHelHell1.1_Chr16_695.1	174
exon_ilHelHell1.1_Chr16_696.1	702
exon_ilHelHell1.1_Chr16_697.1	38
exon_ilHelHell1.1_Chr16_697.2	41
exon_ilHelHell1.1_Chr16_697.3	42
exon_ilHelHell1.1_Chr16_697.4	32
exon_ilHelHell1.1_Chr16_697.5	41
exon_ilHelHell1.1_Chr16_697.6	49
exon_ilHelHell1.1_Chr16_697.7	12
exon_ilHelHell1.1_Chr16_698.3	143
exon_ilHelHell1.1_Chr16_698.2	227
exon_ilHelHell1.1_Chr16_698.1	65
exon_ilHelHell1.1_Chr16_699.2	340
exon_ilHelHell1.1_Chr16_699.1	32
exon_ilHelHell1.1_Chr16_7.1	2332
exon_ilHelHell1.1_Chr16_7.2	1142
exon_ilHelHell1.1_Chr16_70.1	361
exon_ilHelHell1.1_Chr16_70.2	579
exon_ilHelHell1.1_Chr16_70.3	122
exon_ilHelHell1.1_Chr16_700.1	343
exon_ilHelHell1.1_Chr16_700.2	1624
exon_ilHelHell1.1_Chr16_701.6	156
exon_ilHelHell1.1_Chr16_701.5	196
exon_ilHelHell1.1_Chr16_701.4	192
exon_ilHelHell1.1_Chr16_701.3	157
exon_ilHelHell1.1_Chr16_701.2	86
exon_ilHelHell1.1_Chr16_701.1	266
exon_ilHelHell1.1_Chr16_702.1	163
exon_ilHelHell1.1_Chr16_702.2	218
exon_ilHelHell1.1_Chr16_702.3	9
exon_ilHelHell1.1_Chr16_703.4	254
exon_ilHelHell1.1_Chr16_703.3	165
exon_ilHelHell1.1_Chr16_703.2	234
exon_ilHelHell1.1_Chr16_703.1	255
exon_ilHelHell1.1_Chr16_704.2	80
exon_ilHelHell1.1_Chr16_704.1	109
exon_ilHelHell1.1_Chr16_705.14	802
exon_ilHelHell1.1_Chr16_705.13	59
exon_ilHelHell1.1_Chr16_705.12	557
exon_ilHelHell1.1_Chr16_705.11	158
exon_ilHelHell1.1_Chr16_705.10	100
exon_ilHelHell1.1_Chr16_705.9	139
exon_ilHelHell1.1_Chr16_705.8	105
exon_ilHelHell1.1_Chr16_705.7	129
exon_ilHelHell1.1_Chr16_705.6	416
exon_ilHelHell1.1_Chr16_705.5	124
exon_ilHelHell1.1_Chr16_705.4	90
exon_ilHelHell1.1_Chr16_705.3	209
exon_ilHelHell1.1_Chr16_705.2	4893
exon_ilHelHell1.1_Chr16_705.1	154
exon_ilHelHell1.1_Chr16_706.1	503
exon_ilHelHell1.1_Chr16_706.2	1075
exon_ilHelHell1.1_Chr16_707.1	162
exon_ilHelHell1.1_Chr16_707.2	162
exon_ilHelHell1.1_Chr16_707.3	201
exon_ilHelHell1.1_Chr16_707.4	220
exon_ilHelHell1.1_Chr16_707.5	159
exon_ilHelHell1.1_Chr16_707.6	190
exon_ilHelHell1.1_Chr16_707.7	85
exon_ilHelHell1.1_Chr16_708.1	56
exon_ilHelHell1.1_Chr16_708.2	52
exon_ilHelHell1.1_Chr16_709.1	3903
exon_ilHelHell1.1_Chr16_71.2	3493
exon_ilHelHell1.1_Chr16_71.1	408
exon_ilHelHell1.1_Chr16_710.5	609
exon_ilHelHell1.1_Chr16_710.4	1695
exon_ilHelHell1.1_Chr16_710.3	170
exon_ilHelHell1.1_Chr16_710.2	143
exon_ilHelHell1.1_Chr16_710.1	386
exon_ilHelHell1.1_Chr16_711.1	355
exon_ilHelHell1.1_Chr16_711.2	233
exon_ilHelHell1.1_Chr16_712.2	113
exon_ilHelHell1.1_Chr16_712.1	511
exon_ilHelHell1.1_Chr16_713.1	832
exon_ilHelHell1.1_Chr16_713.2	272
exon_ilHelHell1.1_Chr16_713.3	15
exon_ilHelHell1.1_Chr16_714.1	460
exon_ilHelHell1.1_Chr16_714.2	203
exon_ilHelHell1.1_Chr16_714.3	667
exon_ilHelHell1.1_Chr16_714.4	371
exon_ilHelHell1.1_Chr16_714.5	6
exon_ilHelHell1.1_Chr16_715.5	659
exon_ilHelHell1.1_Chr16_715.4	135
exon_ilHelHell1.1_Chr16_715.3	147
exon_ilHelHell1.1_Chr16_715.2	78
exon_ilHelHell1.1_Chr16_715.1	3
exon_ilHelHell1.1_Chr16_716.1	813
exon_ilHelHell1.1_Chr16_717.3	410
exon_ilHelHell1.1_Chr16_717.2	1232
exon_ilHelHell1.1_Chr16_717.1	389
exon_ilHelHell1.1_Chr16_718.1	411
exon_ilHelHell1.1_Chr16_719.2	364
exon_ilHelHell1.1_Chr16_719.1	466
exon_ilHelHell1.1_Chr16_72.1	105
exon_ilHelHell1.1_Chr16_720.1	13
exon_ilHelHell1.1_Chr16_720.2	184
exon_ilHelHell1.1_Chr16_720.3	163
exon_ilHelHell1.1_Chr16_720.4	152
exon_ilHelHell1.1_Chr16_720.5	1492
exon_ilHelHell1.1_Chr16_721.2	74
exon_ilHelHell1.1_Chr16_721.1	457
exon_ilHelHell1.1_Chr16_722.2	214
exon_ilHelHell1.1_Chr16_722.1	41
exon_ilHelHell1.1_Chr16_723.1	582
exon_ilHelHell1.1_Chr16_724.1	906
exon_ilHelHell1.1_Chr16_724.2	922
exon_ilHelHell1.1_Chr16_724.3	118
exon_ilHelHell1.1_Chr16_724.4	34
exon_ilHelHell1.1_Chr16_724.5	240
exon_ilHelHell1.1_Chr16_725.7	188
exon_ilHelHell1.1_Chr16_725.6	163
exon_ilHelHell1.1_Chr16_725.5	195
exon_ilHelHell1.1_Chr16_725.4	358
exon_ilHelHell1.1_Chr16_725.3	217
exon_ilHelHell1.1_Chr16_725.2	193
exon_ilHelHell1.1_Chr16_725.1	221
exon_ilHelHell1.1_Chr16_726.20	27
exon_ilHelHell1.1_Chr16_726.19	40
exon_ilHelHell1.1_Chr16_726.18	230
exon_ilHelHell1.1_Chr16_726.17	101
exon_ilHelHell1.1_Chr16_726.16	221
exon_ilHelHell1.1_Chr16_726.15	149
exon_ilHelHell1.1_Chr16_726.14	103
exon_ilHelHell1.1_Chr16_726.13	278
exon_ilHelHell1.1_Chr16_726.12	324
exon_ilHelHell1.1_Chr16_726.11	202
exon_ilHelHell1.1_Chr16_726.10	245
exon_ilHelHell1.1_Chr16_726.9	314
exon_ilHelHell1.1_Chr16_726.8	238
exon_ilHelHell1.1_Chr16_726.7	216
exon_ilHelHell1.1_Chr16_726.6	140
exon_ilHelHell1.1_Chr16_726.5	396
exon_ilHelHell1.1_Chr16_726.4	279
exon_ilHelHell1.1_Chr16_726.3	20
exon_ilHelHell1.1_Chr16_726.2	217
exon_ilHelHell1.1_Chr16_726.1	517
exon_ilHelHell1.1_Chr16_727.1	1338
exon_ilHelHell1.1_Chr16_728.1	275
exon_ilHelHell1.1_Chr16_728.2	193
exon_ilHelHell1.1_Chr16_728.3	180
exon_ilHelHell1.1_Chr16_728.4	201
exon_ilHelHell1.1_Chr16_728.5	1173
exon_ilHelHell1.1_Chr16_729.1	1450
exon_ilHelHell1.1_Chr16_729.2	1505
exon_ilHelHell1.1_Chr16_729.3	265
exon_ilHelHell1.1_Chr16_729.4	2291
exon_ilHelHell1.1_Chr16_73.3	592
exon_ilHelHell1.1_Chr16_73.2	95
exon_ilHelHell1.1_Chr16_73.1	396
exon_ilHelHell1.1_Chr16_730.1	460
exon_ilHelHell1.1_Chr16_730.2	144
exon_ilHelHell1.1_Chr16_730.3	135
exon_ilHelHell1.1_Chr16_730.4	147
exon_ilHelHell1.1_Chr16_730.5	125
exon_ilHelHell1.1_Chr16_730.6	296
exon_ilHelHell1.1_Chr16_731.2	1578
exon_ilHelHell1.1_Chr16_731.1	168
exon_ilHelHell1.1_Chr16_732.5	1308
exon_ilHelHell1.1_Chr16_732.4	165
exon_ilHelHell1.1_Chr16_732.3	206
exon_ilHelHell1.1_Chr16_732.2	1795
exon_ilHelHell1.1_Chr16_732.1	861
exon_ilHelHell1.1_Chr16_733.3	171
exon_ilHelHell1.1_Chr16_733.2	810
exon_ilHelHell1.1_Chr16_733.1	108
exon_ilHelHell1.1_Chr16_734.1	849
exon_ilHelHell1.1_Chr16_735.1	3891
exon_ilHelHell1.1_Chr16_736.1	583
exon_ilHelHell1.1_Chr16_736.2	1007
exon_ilHelHell1.1_Chr16_737.1	2936
exon_ilHelHell1.1_Chr16_737.2	334
exon_ilHelHell1.1_Chr16_738.2	204
exon_ilHelHell1.1_Chr16_738.1	90
exon_ilHelHell1.1_Chr16_739.1	898
exon_ilHelHell1.1_Chr16_739.2	1109
exon_ilHelHell1.1_Chr16_74.5	25
exon_ilHelHell1.1_Chr16_74.4	716
exon_ilHelHell1.1_Chr16_74.3	1474
exon_ilHelHell1.1_Chr16_74.2	72
exon_ilHelHell1.1_Chr16_74.1	317
exon_ilHelHell1.1_Chr16_740.1	1119
exon_ilHelHell1.1_Chr16_741.1	215
exon_ilHelHell1.1_Chr16_741.2	260
exon_ilHelHell1.1_Chr16_741.3	692
exon_ilHelHell1.1_Chr16_741.4	62
exon_ilHelHell1.1_Chr16_741.5	35
exon_ilHelHell1.1_Chr16_741.6	22
exon_ilHelHell1.1_Chr16_741.7	1418
exon_ilHelHell1.1_Chr16_741.8	263
exon_ilHelHell1.1_Chr16_741.9	128
exon_ilHelHell1.1_Chr16_741.10	396
exon_ilHelHell1.1_Chr16_741.11	212
exon_ilHelHell1.1_Chr16_741.12	151
exon_ilHelHell1.1_Chr16_741.13	1863
exon_ilHelHell1.1_Chr16_742.2	1276
exon_ilHelHell1.1_Chr16_742.1	76
exon_ilHelHell1.1_Chr16_743.8	8
exon_ilHelHell1.1_Chr16_743.7	123
exon_ilHelHell1.1_Chr16_743.6	67
exon_ilHelHell1.1_Chr16_743.5	234
exon_ilHelHell1.1_Chr16_743.4	935
exon_ilHelHell1.1_Chr16_743.3	369
exon_ilHelHell1.1_Chr16_743.2	945
exon_ilHelHell1.1_Chr16_743.1	733
exon_ilHelHell1.1_Chr16_744.1	2505
exon_ilHelHell1.1_Chr16_744.2	176
exon_ilHelHell1.1_Chr16_744.3	211
exon_ilHelHell1.1_Chr16_744.4	144
exon_ilHelHell1.1_Chr16_744.5	984
exon_ilHelHell1.1_Chr16_745.2	334
exon_ilHelHell1.1_Chr16_745.1	8
exon_ilHelHell1.1_Chr16_746.14	1042
exon_ilHelHell1.1_Chr16_746.13	84
exon_ilHelHell1.1_Chr16_746.12	143
exon_ilHelHell1.1_Chr16_746.11	344
exon_ilHelHell1.1_Chr16_746.10	205
exon_ilHelHell1.1_Chr16_746.9	221
exon_ilHelHell1.1_Chr16_746.8	171
exon_ilHelHell1.1_Chr16_746.7	167
exon_ilHelHell1.1_Chr16_746.6	149
exon_ilHelHell1.1_Chr16_746.5	146
exon_ilHelHell1.1_Chr16_746.4	195
exon_ilHelHell1.1_Chr16_746.3	141
exon_ilHelHell1.1_Chr16_746.2	148
exon_ilHelHell1.1_Chr16_746.1	745
exon_ilHelHell1.1_Chr16_747.2	234
exon_ilHelHell1.1_Chr16_747.1	1095
exon_ilHelHell1.1_Chr16_748.1	1290
exon_ilHelHell1.1_Chr16_749.1	324
exon_ilHelHell1.1_Chr16_75.2	268
exon_ilHelHell1.1_Chr16_75.1	515
exon_ilHelHell1.1_Chr16_750.1	3891
exon_ilHelHell1.1_Chr16_751.1	528
exon_ilHelHell1.1_Chr16_752.3	258
exon_ilHelHell1.1_Chr16_752.2	181
exon_ilHelHell1.1_Chr16_752.1	98
exon_ilHelHell1.1_Chr16_753.2	103
exon_ilHelHell1.1_Chr16_753.1	236
exon_ilHelHell1.1_Chr16_754.1	345
exon_ilHelHell1.1_Chr16_755.10	7
exon_ilHelHell1.1_Chr16_755.9	21
exon_ilHelHell1.1_Chr16_755.8	110
exon_ilHelHell1.1_Chr16_755.7	43
exon_ilHelHell1.1_Chr16_755.6	97
exon_ilHelHell1.1_Chr16_755.5	103
exon_ilHelHell1.1_Chr16_755.4	219
exon_ilHelHell1.1_Chr16_755.3	528
exon_ilHelHell1.1_Chr16_755.2	30
exon_ilHelHell1.1_Chr16_755.1	627
exon_ilHelHell1.1_Chr16_756.3	497
exon_ilHelHell1.1_Chr16_756.2	634
exon_ilHelHell1.1_Chr16_756.1	114
exon_ilHelHell1.1_Chr16_757.4	416
exon_ilHelHell1.1_Chr16_757.3	370
exon_ilHelHell1.1_Chr16_757.2	341
exon_ilHelHell1.1_Chr16_757.1	559
exon_ilHelHell1.1_Chr16_758.1	462
exon_ilHelHell1.1_Chr16_759.1	136
exon_ilHelHell1.1_Chr16_759.2	887
exon_ilHelHell1.1_Chr16_76.1	1191
exon_ilHelHell1.1_Chr16_760.2	12
exon_ilHelHell1.1_Chr16_760.1	2412
exon_ilHelHell1.1_Chr16_761.1	936
exon_ilHelHell1.1_Chr16_762.1	40
exon_ilHelHell1.1_Chr16_762.2	35
exon_ilHelHell1.1_Chr16_762.3	89
exon_ilHelHell1.1_Chr16_762.4	7
exon_ilHelHell1.1_Chr16_763.4	374
exon_ilHelHell1.1_Chr16_763.3	396
exon_ilHelHell1.1_Chr16_763.2	408
exon_ilHelHell1.1_Chr16_763.1	40
exon_ilHelHell1.1_Chr16_764.1	538
exon_ilHelHell1.1_Chr16_764.2	2870
exon_ilHelHell1.1_Chr16_764.3	171
exon_ilHelHell1.1_Chr16_764.4	140
exon_ilHelHell1.1_Chr16_764.5	107
exon_ilHelHell1.1_Chr16_764.6	117
exon_ilHelHell1.1_Chr16_764.7	139
exon_ilHelHell1.1_Chr16_764.8	133
exon_ilHelHell1.1_Chr16_765.11	117
exon_ilHelHell1.1_Chr16_765.10	84
exon_ilHelHell1.1_Chr16_765.9	174
exon_ilHelHell1.1_Chr16_765.8	227
exon_ilHelHell1.1_Chr16_765.7	181
exon_ilHelHell1.1_Chr16_765.6	313
exon_ilHelHell1.1_Chr16_765.5	156
exon_ilHelHell1.1_Chr16_765.4	188
exon_ilHelHell1.1_Chr16_765.3	182
exon_ilHelHell1.1_Chr16_765.2	380
exon_ilHelHell1.1_Chr16_765.1	101
exon_ilHelHell1.1_Chr16_766.1	178
exon_ilHelHell1.1_Chr16_766.2	170
exon_ilHelHell1.1_Chr16_766.3	210
exon_ilHelHell1.1_Chr16_766.4	3925
exon_ilHelHell1.1_Chr16_767.5	2123
exon_ilHelHell1.1_Chr16_767.4	282
exon_ilHelHell1.1_Chr16_767.3	133
exon_ilHelHell1.1_Chr16_767.2	509
exon_ilHelHell1.1_Chr16_767.1	291
exon_ilHelHell1.1_Chr16_768.5	2891
exon_ilHelHell1.1_Chr16_768.4	344
exon_ilHelHell1.1_Chr16_768.3	138
exon_ilHelHell1.1_Chr16_768.2	161
exon_ilHelHell1.1_Chr16_768.1	590
exon_ilHelHell1.1_Chr16_769.1	1096
exon_ilHelHell1.1_Chr16_769.2	2364
exon_ilHelHell1.1_Chr16_769.3	5
exon_ilHelHell1.1_Chr16_77.2	972
exon_ilHelHell1.1_Chr16_77.1	6
exon_ilHelHell1.1_Chr16_770.1	915
exon_ilHelHell1.1_Chr16_770.2	90
exon_ilHelHell1.1_Chr16_770.3	389
exon_ilHelHell1.1_Chr16_771.1	13
exon_ilHelHell1.1_Chr16_771.2	150
exon_ilHelHell1.1_Chr16_771.3	173
exon_ilHelHell1.1_Chr16_771.4	130
exon_ilHelHell1.1_Chr16_771.5	357
exon_ilHelHell1.1_Chr16_771.6	237
exon_ilHelHell1.1_Chr16_771.7	305
exon_ilHelHell1.1_Chr16_771.8	202
exon_ilHelHell1.1_Chr16_771.9	170
exon_ilHelHell1.1_Chr16_771.10	187
exon_ilHelHell1.1_Chr16_771.11	237
exon_ilHelHell1.1_Chr16_771.12	207
exon_ilHelHell1.1_Chr16_771.13	26
exon_ilHelHell1.1_Chr16_772.5	170
exon_ilHelHell1.1_Chr16_772.4	94
exon_ilHelHell1.1_Chr16_772.3	156
exon_ilHelHell1.1_Chr16_772.2	467
exon_ilHelHell1.1_Chr16_772.1	28
exon_ilHelHell1.1_Chr16_773.3	330
exon_ilHelHell1.1_Chr16_773.2	29
exon_ilHelHell1.1_Chr16_773.1	7
exon_ilHelHell1.1_Chr16_774.3	1344
exon_ilHelHell1.1_Chr16_774.2	44
exon_ilHelHell1.1_Chr16_774.1	553
exon_ilHelHell1.1_Chr16_775.5	276
exon_ilHelHell1.1_Chr16_775.4	1780
exon_ilHelHell1.1_Chr16_775.3	763
exon_ilHelHell1.1_Chr16_775.2	388
exon_ilHelHell1.1_Chr16_775.1	252
exon_ilHelHell1.1_Chr16_776.1	267
exon_ilHelHell1.1_Chr16_776.2	816
exon_ilHelHell1.1_Chr16_776.3	127
exon_ilHelHell1.1_Chr16_776.4	132
exon_ilHelHell1.1_Chr16_776.5	235
exon_ilHelHell1.1_Chr16_776.6	194
exon_ilHelHell1.1_Chr16_776.7	52
exon_ilHelHell1.1_Chr16_776.8	217
exon_ilHelHell1.1_Chr16_777.1	74
exon_ilHelHell1.1_Chr16_777.2	186
exon_ilHelHell1.1_Chr16_777.3	210
exon_ilHelHell1.1_Chr16_777.4	137
exon_ilHelHell1.1_Chr16_777.5	166
exon_ilHelHell1.1_Chr16_777.6	187
exon_ilHelHell1.1_Chr16_777.7	83
exon_ilHelHell1.1_Chr16_777.8	112
exon_ilHelHell1.1_Chr16_778.1	340
exon_ilHelHell1.1_Chr16_778.2	213
exon_ilHelHell1.1_Chr16_778.3	299
exon_ilHelHell1.1_Chr16_779.1	463
exon_ilHelHell1.1_Chr16_779.2	318
exon_ilHelHell1.1_Chr16_779.3	229
exon_ilHelHell1.1_Chr16_779.4	2293
exon_ilHelHell1.1_Chr16_78.1	28
exon_ilHelHell1.1_Chr16_78.2	409
exon_ilHelHell1.1_Chr16_78.3	265
exon_ilHelHell1.1_Chr16_78.4	297
exon_ilHelHell1.1_Chr16_780.2	228
exon_ilHelHell1.1_Chr16_780.1	195
exon_ilHelHell1.1_Chr16_781.3	2979
exon_ilHelHell1.1_Chr16_781.2	514
exon_ilHelHell1.1_Chr16_781.1	1351
exon_ilHelHell1.1_Chr16_782.1	366
exon_ilHelHell1.1_Chr16_782.2	61
exon_ilHelHell1.1_Chr16_782.3	1405
exon_ilHelHell1.1_Chr16_783.3	158
exon_ilHelHell1.1_Chr16_783.2	82
exon_ilHelHell1.1_Chr16_783.1	168
exon_ilHelHell1.1_Chr16_784.1	820
exon_ilHelHell1.1_Chr16_784.2	113
exon_ilHelHell1.1_Chr16_785.18	38
exon_ilHelHell1.1_Chr16_785.17	159
exon_ilHelHell1.1_Chr16_785.16	133
exon_ilHelHell1.1_Chr16_785.15	96
exon_ilHelHell1.1_Chr16_785.14	173
exon_ilHelHell1.1_Chr16_785.13	377
exon_ilHelHell1.1_Chr16_785.12	141
exon_ilHelHell1.1_Chr16_785.11	97
exon_ilHelHell1.1_Chr16_785.10	127
exon_ilHelHell1.1_Chr16_785.9	215
exon_ilHelHell1.1_Chr16_785.8	133
exon_ilHelHell1.1_Chr16_785.7	82
exon_ilHelHell1.1_Chr16_785.6	140
exon_ilHelHell1.1_Chr16_785.5	152
exon_ilHelHell1.1_Chr16_785.4	94
exon_ilHelHell1.1_Chr16_785.3	164
exon_ilHelHell1.1_Chr16_785.2	173
exon_ilHelHell1.1_Chr16_785.1	212
exon_ilHelHell1.1_Chr16_786.6	149
exon_ilHelHell1.1_Chr16_786.5	149
exon_ilHelHell1.1_Chr16_786.4	196
exon_ilHelHell1.1_Chr16_786.3	169
exon_ilHelHell1.1_Chr16_786.2	123
exon_ilHelHell1.1_Chr16_786.1	672
exon_ilHelHell1.1_Chr16_787.14	213
exon_ilHelHell1.1_Chr16_787.13	28
exon_ilHelHell1.1_Chr16_787.12	62
exon_ilHelHell1.1_Chr16_787.11	123
exon_ilHelHell1.1_Chr16_787.10	23
exon_ilHelHell1.1_Chr16_787.9	292
exon_ilHelHell1.1_Chr16_787.8	220
exon_ilHelHell1.1_Chr16_787.7	278
exon_ilHelHell1.1_Chr16_787.6	150
exon_ilHelHell1.1_Chr16_787.5	135
exon_ilHelHell1.1_Chr16_787.4	114
exon_ilHelHell1.1_Chr16_787.3	190
exon_ilHelHell1.1_Chr16_787.2	962
exon_ilHelHell1.1_Chr16_787.1	123
exon_ilHelHell1.1_Chr16_788.1	40
exon_ilHelHell1.1_Chr16_788.2	250
exon_ilHelHell1.1_Chr16_788.3	184
exon_ilHelHell1.1_Chr16_788.4	94
exon_ilHelHell1.1_Chr16_788.5	223
exon_ilHelHell1.1_Chr16_788.6	217
exon_ilHelHell1.1_Chr16_788.7	196
exon_ilHelHell1.1_Chr16_788.8	23
exon_ilHelHell1.1_Chr16_789.4	801
exon_ilHelHell1.1_Chr16_789.3	590
exon_ilHelHell1.1_Chr16_789.2	993
exon_ilHelHell1.1_Chr16_789.1	397
exon_ilHelHell1.1_Chr16_79.1	226
exon_ilHelHell1.1_Chr16_79.2	653
exon_ilHelHell1.1_Chr16_790.1	262
exon_ilHelHell1.1_Chr16_790.2	56
exon_ilHelHell1.1_Chr16_791.1	558
exon_ilHelHell1.1_Chr16_791.2	606
exon_ilHelHell1.1_Chr16_792.1	712
exon_ilHelHell1.1_Chr16_792.2	41
exon_ilHelHell1.1_Chr16_793.1	933
exon_ilHelHell1.1_Chr16_794.4	164
exon_ilHelHell1.1_Chr16_794.3	1560
exon_ilHelHell1.1_Chr16_794.2	171
exon_ilHelHell1.1_Chr16_794.1	181
exon_ilHelHell1.1_Chr16_795.1	59
exon_ilHelHell1.1_Chr16_795.2	169
exon_ilHelHell1.1_Chr16_795.3	12
exon_ilHelHell1.1_Chr16_796.1	672
exon_ilHelHell1.1_Chr16_796.2	1155
exon_ilHelHell1.1_Chr16_797.1	257
exon_ilHelHell1.1_Chr16_797.2	143
exon_ilHelHell1.1_Chr16_797.3	126
exon_ilHelHell1.1_Chr16_797.4	1025
exon_ilHelHell1.1_Chr16_798.2	344
exon_ilHelHell1.1_Chr16_798.1	118
exon_ilHelHell1.1_Chr16_799.11	153
exon_ilHelHell1.1_Chr16_799.10	140
exon_ilHelHell1.1_Chr16_799.9	334
exon_ilHelHell1.1_Chr16_799.8	159
exon_ilHelHell1.1_Chr16_799.7	121
exon_ilHelHell1.1_Chr16_799.6	291
exon_ilHelHell1.1_Chr16_799.5	336
exon_ilHelHell1.1_Chr16_799.4	206
exon_ilHelHell1.1_Chr16_799.3	225
exon_ilHelHell1.1_Chr16_799.2	169
exon_ilHelHell1.1_Chr16_799.1	65
exon_ilHelHell1.1_Chr16_8.1	681
exon_ilHelHell1.1_Chr16_8.2	3708
exon_ilHelHell1.1_Chr16_80.4	351
exon_ilHelHell1.1_Chr16_80.3	647
exon_ilHelHell1.1_Chr16_80.2	633
exon_ilHelHell1.1_Chr16_80.1	37
exon_ilHelHell1.1_Chr16_800.1	271
exon_ilHelHell1.1_Chr16_800.2	228
exon_ilHelHell1.1_Chr16_800.3	154
exon_ilHelHell1.1_Chr16_800.4	175
exon_ilHelHell1.1_Chr16_800.5	114
exon_ilHelHell1.1_Chr16_800.6	165
exon_ilHelHell1.1_Chr16_800.7	980
exon_ilHelHell1.1_Chr16_800.8	295
exon_ilHelHell1.1_Chr16_800.9	141
exon_ilHelHell1.1_Chr16_800.10	63
exon_ilHelHell1.1_Chr16_801.12	256
exon_ilHelHell1.1_Chr16_801.11	160
exon_ilHelHell1.1_Chr16_801.10	78
exon_ilHelHell1.1_Chr16_801.9	241
exon_ilHelHell1.1_Chr16_801.8	145
exon_ilHelHell1.1_Chr16_801.7	137
exon_ilHelHell1.1_Chr16_801.6	120
exon_ilHelHell1.1_Chr16_801.5	146
exon_ilHelHell1.1_Chr16_801.4	162
exon_ilHelHell1.1_Chr16_801.3	109
exon_ilHelHell1.1_Chr16_801.2	239
exon_ilHelHell1.1_Chr16_801.1	109
exon_ilHelHell1.1_Chr16_802.1	1593
exon_ilHelHell1.1_Chr16_803.1	3423
exon_ilHelHell1.1_Chr16_804.4	776
exon_ilHelHell1.1_Chr16_804.3	1033
exon_ilHelHell1.1_Chr16_804.2	740
exon_ilHelHell1.1_Chr16_804.1	514
exon_ilHelHell1.1_Chr16_805.6	365
exon_ilHelHell1.1_Chr16_805.5	527
exon_ilHelHell1.1_Chr16_805.4	702
exon_ilHelHell1.1_Chr16_805.3	94
exon_ilHelHell1.1_Chr16_805.2	67
exon_ilHelHell1.1_Chr16_805.1	9
exon_ilHelHell1.1_Chr16_806.1	1053
exon_ilHelHell1.1_Chr16_807.5	233
exon_ilHelHell1.1_Chr16_807.4	236
exon_ilHelHell1.1_Chr16_807.3	35
exon_ilHelHell1.1_Chr16_807.2	94
exon_ilHelHell1.1_Chr16_807.1	287
exon_ilHelHell1.1_Chr16_808.2	556
exon_ilHelHell1.1_Chr16_808.1	311
exon_ilHelHell1.1_Chr16_809.1	200
exon_ilHelHell1.1_Chr16_809.2	228
exon_ilHelHell1.1_Chr16_809.3	307
exon_ilHelHell1.1_Chr16_809.4	847
exon_ilHelHell1.1_Chr16_809.5	125
exon_ilHelHell1.1_Chr16_809.6	78
exon_ilHelHell1.1_Chr16_809.7	151
exon_ilHelHell1.1_Chr16_809.8	386
exon_ilHelHell1.1_Chr16_809.9	73
exon_ilHelHell1.1_Chr16_809.10	137
exon_ilHelHell1.1_Chr16_809.11	96
exon_ilHelHell1.1_Chr16_81.11	172
exon_ilHelHell1.1_Chr16_81.10	167
exon_ilHelHell1.1_Chr16_81.9	118
exon_ilHelHell1.1_Chr16_81.8	75
exon_ilHelHell1.1_Chr16_81.7	190
exon_ilHelHell1.1_Chr16_81.6	160
exon_ilHelHell1.1_Chr16_81.5	134
exon_ilHelHell1.1_Chr16_81.4	163
exon_ilHelHell1.1_Chr16_81.3	157
exon_ilHelHell1.1_Chr16_81.2	27
exon_ilHelHell1.1_Chr16_81.1	176
exon_ilHelHell1.1_Chr16_810.6	217
exon_ilHelHell1.1_Chr16_810.5	172
exon_ilHelHell1.1_Chr16_810.4	232
