ilHelHell1.1_Chr16	geneid_v1.4	CDS	19256280	19256422	-1.67	+	2	ID=cds_ilHelHell1.1_Chr16_1274;Parent=mRNA_ilHelHell1.1_Chr16_1274;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1274 562 609;exon_type=Terminal;acceptor_score=2.74;coding_potential=3.05;homology_score=0.00;rpkm=0.00	1	143	143	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19256280	19256422	-1.67	+	.	ID=exon_ilHelHell1.1_Chr16_1274.3;Parent=mRNA_ilHelHell1.1_Chr16_1274;acceptor_score=2.74;homology_score=0.00;rpkm=0.00	1	143	143	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	19257532	19259952	14.48	-	.	ID=ilHelHell1.1_Chr16_1275;Name=ilHelHell1.1_Chr16_1275	1	2421	2421	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	19257532	19259952	14.48	-	.	ID=mRNA_ilHelHell1.1_Chr16_1275;Parent=ilHelHell1.1_Chr16_1275	1	2421	2421	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19257532	19259952	14.48	-	0	ID=cds_ilHelHell1.1_Chr16_1275;Parent=mRNA_ilHelHell1.1_Chr16_1275;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1275 1 807;exon_type=Single;start_score=0.69;coding_potential=61.66;homology_score=0.00;rpkm=0.00	1	2421	2421	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19257532	19259952	14.48	-	.	ID=exon_ilHelHell1.1_Chr16_1275.1;Parent=mRNA_ilHelHell1.1_Chr16_1275;start_score=0.69;homology_score=0.00;rpkm=0.00	1	2421	2421	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	19260677	19266444	2.95	+	.	ID=ilHelHell1.1_Chr16_1276;Name=ilHelHell1.1_Chr16_1276	8	5768	5768	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	19260677	19266444	2.95	+	.	ID=mRNA_ilHelHell1.1_Chr16_1276;Parent=ilHelHell1.1_Chr16_1276	8	5768	5768	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19260677	19260755	-0.50	+	0	ID=cds_ilHelHell1.1_Chr16_1276;Parent=mRNA_ilHelHell1.1_Chr16_1276;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1276 1 27;exon_type=First;start_score=1.50;donor_score=1.90;coding_potential=5.42;homology_score=0.00;rpkm=0.00	8	79	79	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19260677	19260755	-0.50	+	.	ID=exon_ilHelHell1.1_Chr16_1276.1;Parent=mRNA_ilHelHell1.1_Chr16_1276;donor_score=1.90;homology_score=0.00;rpkm=0.00	8	79	79	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19260849	19261138	1.43	+	2	ID=cds_ilHelHell1.1_Chr16_1276;Parent=mRNA_ilHelHell1.1_Chr16_1276;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1276 27 123;exon_type=Internal;acceptor_score=3.34;donor_score=2.55;coding_potential=6.02;homology_score=0.00;rpkm=0.00	8	290	290	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19260849	19261138	1.43	+	.	ID=exon_ilHelHell1.1_Chr16_1276.2;Parent=mRNA_ilHelHell1.1_Chr16_1276;acceptor_score=3.34;donor_score=2.55;homology_score=0.00;rpkm=0.00	8	290	290	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19261583	19261837	0.06	+	0	ID=cds_ilHelHell1.1_Chr16_1276;Parent=mRNA_ilHelHell1.1_Chr16_1276;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1276 124 208;exon_type=Internal;acceptor_score=1.23;donor_score=1.54;coding_potential=8.75;homology_score=0.00;rpkm=0.00	8	255	255	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19261583	19261837	0.06	+	.	ID=exon_ilHelHell1.1_Chr16_1276.3;Parent=mRNA_ilHelHell1.1_Chr16_1276;acceptor_score=1.23;donor_score=1.54;homology_score=0.00;rpkm=0.00	8	255	255	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19262139	19262310	1.52	+	0	ID=cds_ilHelHell1.1_Chr16_1276;Parent=mRNA_ilHelHell1.1_Chr16_1276;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1276 209 266;exon_type=Internal;acceptor_score=3.81;donor_score=1.08;coding_potential=8.63;homology_score=0.00;rpkm=0.00	8	172	172	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19262139	19262310	1.52	+	.	ID=exon_ilHelHell1.1_Chr16_1276.4;Parent=mRNA_ilHelHell1.1_Chr16_1276;acceptor_score=3.81;donor_score=1.08;homology_score=0.00;rpkm=0.00	8	172	172	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19265918	19266183	1.11	+	2	ID=cds_ilHelHell1.1_Chr16_1276;Parent=mRNA_ilHelHell1.1_Chr16_1276;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1276 266 354;exon_type=Internal;acceptor_score=2.61;donor_score=0.83;coding_potential=10.68;homology_score=0.00;rpkm=0.00	8	266	266	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19265918	19266183	1.11	+	.	ID=exon_ilHelHell1.1_Chr16_1276.5;Parent=mRNA_ilHelHell1.1_Chr16_1276;acceptor_score=2.61;donor_score=0.83;homology_score=0.00;rpkm=0.00	8	266	266	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19266292	19266444	-0.67	+	0	ID=cds_ilHelHell1.1_Chr16_1276;Parent=mRNA_ilHelHell1.1_Chr16_1276;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1276 355 405;exon_type=Terminal;acceptor_score=4.82;coding_potential=1.53;homology_score=0.00;rpkm=0.00	8	153	153	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19266292	19266444	-0.67	+	.	ID=exon_ilHelHell1.1_Chr16_1276.6;Parent=mRNA_ilHelHell1.1_Chr16_1276;acceptor_score=4.82;homology_score=0.00;rpkm=0.00	8	153	153	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	19267480	19268565	70.51	-	.	ID=ilHelHell1.1_Chr16_1277;Name=ilHelHell1.1_Chr16_1277	16	1086	1086	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	19267480	19268565	70.51	-	.	ID=mRNA_ilHelHell1.1_Chr16_1277;Parent=ilHelHell1.1_Chr16_1277	16	1086	1086	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	19267480	19267498	1.42	-	0	ID=utr_ilHelHell1.1_Chr16_1277.2;Parent=mRNA_ilHelHell1.1_Chr16_1277;exon_type=UTR_Terminal_Half;homology_score=1.42;rpkm=77.19	14	19	19	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19267499	19268253	56.22	-	2	ID=cds_ilHelHell1.1_Chr16_1277;Parent=mRNA_ilHelHell1.1_Chr16_1277;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1277 14 265;exon_type=Terminal;acceptor_score=2.61;coding_potential=34.74;homology_score=48.47;rpkm=66.31	16	755	755	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19267480	19268253	57.64	-	.	ID=exon_ilHelHell1.1_Chr16_1277.2;Parent=mRNA_ilHelHell1.1_Chr16_1277;acceptor_score=0.00;homology_score=49.89;rpkm=66.58	16	774	774	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19268337	19268376	0.74	-	0	ID=cds_ilHelHell1.1_Chr16_1277;Parent=mRNA_ilHelHell1.1_Chr16_1277;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1277 2 14;exon_type=First;start_score=1.50;donor_score=1.52;coding_potential=2.04;homology_score=2.52;rpkm=65.00	6	40	40	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	19268377	19268565	12.13	-	0	ID=utr_ilHelHell1.1_Chr16_1277.1;Parent=mRNA_ilHelHell1.1_Chr16_1277;exon_type=UTR_First_Half;homology_score=12.13;rpkm=66.31	5	189	189	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19268337	19268565	12.87	-	.	ID=exon_ilHelHell1.1_Chr16_1277.1;Parent=mRNA_ilHelHell1.1_Chr16_1277;homology_score=14.65;rpkm=66.08	6	229	229	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	19269428	19278130	70.70	+	.	ID=ilHelHell1.1_Chr16_1278;Name=ilHelHell1.1_Chr16_1278	1	8703	8703	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	19269428	19278130	70.70	+	.	ID=mRNA_ilHelHell1.1_Chr16_1278;Parent=ilHelHell1.1_Chr16_1278	1	8703	8703	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19269428	19276165	73.00	+	0	ID=cds_ilHelHell1.1_Chr16_1278;Parent=mRNA_ilHelHell1.1_Chr16_1278;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1278 1 2246;exon_type=First;start_score=0.11;donor_score=6.06;coding_potential=243.92;homology_score=0.00;rpkm=0.00	1	6738	6738	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19269428	19276165	73.00	+	.	ID=exon_ilHelHell1.1_Chr16_1278.1;Parent=mRNA_ilHelHell1.1_Chr16_1278;donor_score=6.06;homology_score=0.00;rpkm=0.00	1	6738	6738	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19278116	19278130	-2.30	+	0	ID=cds_ilHelHell1.1_Chr16_1278;Parent=mRNA_ilHelHell1.1_Chr16_1278;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1278 2247 2251;exon_type=Terminal;acceptor_score=2.92;coding_potential=0.53;homology_score=0.00;rpkm=0.00	1	15	15	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19278116	19278130	-2.30	+	.	ID=exon_ilHelHell1.1_Chr16_1278.2;Parent=mRNA_ilHelHell1.1_Chr16_1278;acceptor_score=2.92;homology_score=0.00;rpkm=0.00	1	15	15	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	19280213	19285301	135.36	-	.	ID=ilHelHell1.1_Chr16_1279;Name=ilHelHell1.1_Chr16_1279	5	5089	5089	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	19280213	19285301	135.36	-	.	ID=mRNA_ilHelHell1.1_Chr16_1279;Parent=ilHelHell1.1_Chr16_1279	5	5089	5089	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	19280213	19280459	16.13	-	0	ID=utr_ilHelHell1.1_Chr16_1279.2;Parent=mRNA_ilHelHell1.1_Chr16_1279;exon_type=UTR_Terminal_Half;homology_score=16.13;rpkm=67.48	5	247	247	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19280460	19280960	46.88	-	0	ID=cds_ilHelHell1.1_Chr16_1279;Parent=mRNA_ilHelHell1.1_Chr16_1279;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1279 231 397;exon_type=Terminal;acceptor_score=6.58;coding_potential=49.02;homology_score=32.07;rpkm=66.13	5	501	501	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19280213	19280960	63.02	-	.	ID=exon_ilHelHell1.1_Chr16_1279.4;Parent=mRNA_ilHelHell1.1_Chr16_1279;acceptor_score=0.00;homology_score=48.21;rpkm=66.58	5	748	748	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19281914	19282084	14.87	-	0	ID=cds_ilHelHell1.1_Chr16_1279;Parent=mRNA_ilHelHell1.1_Chr16_1279;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1279 174 230;exon_type=Internal;acceptor_score=2.80;donor_score=2.43;coding_potential=15.81;homology_score=10.97;rpkm=66.28	5	171	171	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19281914	19282084	14.87	-	.	ID=exon_ilHelHell1.1_Chr16_1279.3;Parent=mRNA_ilHelHell1.1_Chr16_1279;acceptor_score=2.80;donor_score=2.43;homology_score=10.97;rpkm=66.28	5	171	171	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19283778	19283937	14.41	-	1	ID=cds_ilHelHell1.1_Chr16_1279;Parent=mRNA_ilHelHell1.1_Chr16_1279;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1279 120 173;exon_type=Internal;acceptor_score=2.11;donor_score=4.11;coding_potential=14.31;homology_score=10.26;rpkm=66.25	5	160	160	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19283778	19283937	14.41	-	.	ID=exon_ilHelHell1.1_Chr16_1279.2;Parent=mRNA_ilHelHell1.1_Chr16_1279;acceptor_score=2.11;donor_score=4.11;homology_score=10.26;rpkm=66.25	5	160	160	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19284807	19285165	34.36	-	0	ID=cds_ilHelHell1.1_Chr16_1279;Parent=mRNA_ilHelHell1.1_Chr16_1279;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1279 2 120;exon_type=First;start_score=-0.96;donor_score=2.48;coding_potential=48.95;homology_score=23.10;rpkm=66.48	5	359	359	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	UTR	19285166	19285301	8.71	-	0	ID=utr_ilHelHell1.1_Chr16_1279.1;Parent=mRNA_ilHelHell1.1_Chr16_1279;exon_type=UTR_First_Half;homology_score=8.71;rpkm=66.18	5	136	136	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19284807	19285301	43.07	-	.	ID=exon_ilHelHell1.1_Chr16_1279.1;Parent=mRNA_ilHelHell1.1_Chr16_1279;homology_score=31.82;rpkm=66.40	5	495	495	1.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	19299876	19308596	8.05	-	.	ID=ilHelHell1.1_Chr16_1280;Name=ilHelHell1.1_Chr16_1280	4	131	8721	0.0150212
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	19299876	19308596	8.05	-	.	ID=mRNA_ilHelHell1.1_Chr16_1280;Parent=ilHelHell1.1_Chr16_1280	4	131	8721	0.0150212
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19299876	19300175	6.92	-	0	ID=cds_ilHelHell1.1_Chr16_1280;Parent=mRNA_ilHelHell1.1_Chr16_1280;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1280 82 181;exon_type=Terminal;acceptor_score=1.58;coding_potential=6.19;homology_score=8.45;rpkm=29.11	4	131	300	0.4366667
ilHelHell1.1_Chr16	geneid_v1.4	exon	19299876	19300175	6.92	-	.	ID=exon_ilHelHell1.1_Chr16_1280.4;Parent=mRNA_ilHelHell1.1_Chr16_1280;acceptor_score=1.58;homology_score=8.45;rpkm=29.11	4	131	300	0.4366667
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19302250	19302336	0.04	-	0	ID=cds_ilHelHell1.1_Chr16_1280;Parent=mRNA_ilHelHell1.1_Chr16_1280;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1280 53 81;exon_type=Internal;acceptor_score=1.26;donor_score=4.30;coding_potential=2.17;homology_score=0.00;rpkm=0.00	0	0	87	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19302250	19302336	0.04	-	.	ID=exon_ilHelHell1.1_Chr16_1280.3;Parent=mRNA_ilHelHell1.1_Chr16_1280;acceptor_score=1.26;donor_score=4.30;homology_score=0.00;rpkm=0.00	0	0	87	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19303342	19303409	1.39	-	2	ID=cds_ilHelHell1.1_Chr16_1280;Parent=mRNA_ilHelHell1.1_Chr16_1280;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1280 30 52;exon_type=Internal;acceptor_score=1.74;donor_score=3.63;coding_potential=7.10;homology_score=0.00;rpkm=0.00	0	0	68	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19303342	19303409	1.39	-	.	ID=exon_ilHelHell1.1_Chr16_1280.2;Parent=mRNA_ilHelHell1.1_Chr16_1280;acceptor_score=1.74;donor_score=3.63;homology_score=0.00;rpkm=0.00	0	0	68	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19308509	19308596	-0.30	-	0	ID=cds_ilHelHell1.1_Chr16_1280;Parent=mRNA_ilHelHell1.1_Chr16_1280;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1280 1 30;exon_type=First;start_score=1.50;donor_score=2.18;coding_potential=5.43;homology_score=0.00;rpkm=0.00	0	0	88	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19308509	19308596	-0.30	-	.	ID=exon_ilHelHell1.1_Chr16_1280.1;Parent=mRNA_ilHelHell1.1_Chr16_1280;donor_score=2.18;homology_score=0.00;rpkm=0.00	0	0	88	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	19313071	19321223	2.93	+	.	ID=ilHelHell1.1_Chr16_1281;Name=ilHelHell1.1_Chr16_1281	0	0	8153	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	19313071	19321223	2.93	+	.	ID=mRNA_ilHelHell1.1_Chr16_1281;Parent=ilHelHell1.1_Chr16_1281	0	0	8153	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19313071	19313127	-1.93	+	0	ID=cds_ilHelHell1.1_Chr16_1281;Parent=mRNA_ilHelHell1.1_Chr16_1281;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1281 1 19;exon_type=First;start_score=1.29;donor_score=0.86;coding_potential=3.53;homology_score=0.00;rpkm=0.00	0	0	57	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19313071	19313127	-1.93	+	.	ID=exon_ilHelHell1.1_Chr16_1281.1;Parent=mRNA_ilHelHell1.1_Chr16_1281;donor_score=0.86;homology_score=0.00;rpkm=0.00	0	0	57	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19317483	19317525	2.96	+	0	ID=cds_ilHelHell1.1_Chr16_1281;Parent=mRNA_ilHelHell1.1_Chr16_1281;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1281 20 34;exon_type=Internal;acceptor_score=6.74;donor_score=4.11;coding_potential=-0.44;homology_score=0.00;rpkm=0.00	0	0	43	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19317483	19317525	2.96	+	.	ID=exon_ilHelHell1.1_Chr16_1281.2;Parent=mRNA_ilHelHell1.1_Chr16_1281;acceptor_score=6.74;donor_score=4.11;homology_score=0.00;rpkm=0.00	0	0	43	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19319537	19319574	0.65	+	2	ID=cds_ilHelHell1.1_Chr16_1281;Parent=mRNA_ilHelHell1.1_Chr16_1281;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1281 34 46;exon_type=Internal;acceptor_score=3.04;donor_score=3.27;coding_potential=2.43;homology_score=0.00;rpkm=0.00	0	0	38	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19319537	19319574	0.65	+	.	ID=exon_ilHelHell1.1_Chr16_1281.3;Parent=mRNA_ilHelHell1.1_Chr16_1281;acceptor_score=3.04;donor_score=3.27;homology_score=0.00;rpkm=0.00	0	0	38	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19320933	19321223	1.26	+	0	ID=cds_ilHelHell1.1_Chr16_1281;Parent=mRNA_ilHelHell1.1_Chr16_1281;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1281 47 143;exon_type=Terminal;acceptor_score=-3.11;coding_potential=26.46;homology_score=0.00;rpkm=0.00	0	0	291	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19320933	19321223	1.26	+	.	ID=exon_ilHelHell1.1_Chr16_1281.4;Parent=mRNA_ilHelHell1.1_Chr16_1281;acceptor_score=-3.11;homology_score=0.00;rpkm=0.00	0	0	291	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	19334257	19340639	0.47	-	.	ID=ilHelHell1.1_Chr16_1282;Name=ilHelHell1.1_Chr16_1282	0	0	6383	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	19334257	19340639	0.47	-	.	ID=mRNA_ilHelHell1.1_Chr16_1282;Parent=ilHelHell1.1_Chr16_1282	0	0	6383	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19334257	19334265	0.86	-	0	ID=cds_ilHelHell1.1_Chr16_1282;Parent=mRNA_ilHelHell1.1_Chr16_1282;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1282 211 213;exon_type=Terminal;acceptor_score=7.38;coding_potential=0.62;homology_score=0.00;rpkm=0.00	0	0	9	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19334257	19334265	0.86	-	.	ID=exon_ilHelHell1.1_Chr16_1282.4;Parent=mRNA_ilHelHell1.1_Chr16_1282;acceptor_score=7.38;homology_score=0.00;rpkm=0.00	0	0	9	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19337046	19337347	0.61	-	2	ID=cds_ilHelHell1.1_Chr16_1282;Parent=mRNA_ilHelHell1.1_Chr16_1282;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1282 110 210;exon_type=Internal;acceptor_score=3.51;donor_score=3.66;coding_potential=0.30;homology_score=0.00;rpkm=0.00	0	0	302	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19337046	19337347	0.61	-	.	ID=exon_ilHelHell1.1_Chr16_1282.3;Parent=mRNA_ilHelHell1.1_Chr16_1282;acceptor_score=3.51;donor_score=3.66;homology_score=0.00;rpkm=0.00	0	0	302	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19339554	19339610	0.02	-	2	ID=cds_ilHelHell1.1_Chr16_1282;Parent=mRNA_ilHelHell1.1_Chr16_1282;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1282 91 110;exon_type=Internal;acceptor_score=3.36;donor_score=1.99;coding_potential=2.57;homology_score=0.00;rpkm=0.00	0	0	57	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19339554	19339610	0.02	-	.	ID=exon_ilHelHell1.1_Chr16_1282.2;Parent=mRNA_ilHelHell1.1_Chr16_1282;acceptor_score=3.36;donor_score=1.99;homology_score=0.00;rpkm=0.00	0	0	57	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19340369	19340639	-1.02	-	0	ID=cds_ilHelHell1.1_Chr16_1282;Parent=mRNA_ilHelHell1.1_Chr16_1282;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1282 1 91;exon_type=First;start_score=0.56;donor_score=2.21;coding_potential=5.14;homology_score=0.00;rpkm=0.00	0	0	271	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19340369	19340639	-1.02	-	.	ID=exon_ilHelHell1.1_Chr16_1282.1;Parent=mRNA_ilHelHell1.1_Chr16_1282;donor_score=2.21;homology_score=0.00;rpkm=0.00	0	0	271	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	gene	19341501	19411717	210.18	+	.	ID=ilHelHell1.1_Chr16_1283;Name=ilHelHell1.1_Chr16_1283	18	3446	70217	0.0490764
ilHelHell1.1_Chr16	geneid_v1.4	mRNA	19341501	19411717	210.18	+	.	ID=mRNA_ilHelHell1.1_Chr16_1283;Parent=ilHelHell1.1_Chr16_1283	18	3446	70217	0.0490764
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19341501	19341693	2.07	+	0	ID=cds_ilHelHell1.1_Chr16_1283;Parent=mRNA_ilHelHell1.1_Chr16_1283;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1283 1 65;exon_type=First;start_score=0.02;donor_score=3.16;coding_potential=14.48;homology_score=0.00;rpkm=0.00	0	0	193	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19341501	19341693	2.07	+	.	ID=exon_ilHelHell1.1_Chr16_1283.1;Parent=mRNA_ilHelHell1.1_Chr16_1283;donor_score=3.16;homology_score=0.00;rpkm=0.00	0	0	193	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19347340	19347384	0.06	+	2	ID=cds_ilHelHell1.1_Chr16_1283;Parent=mRNA_ilHelHell1.1_Chr16_1283;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1283 65 80;exon_type=Internal;acceptor_score=0.50;donor_score=4.30;coding_potential=3.99;homology_score=0.00;rpkm=0.00	0	0	45	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19347340	19347384	0.06	+	.	ID=exon_ilHelHell1.1_Chr16_1283.2;Parent=mRNA_ilHelHell1.1_Chr16_1283;acceptor_score=0.50;donor_score=4.30;homology_score=0.00;rpkm=0.00	0	0	45	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19362487	19362519	2.64	+	2	ID=cds_ilHelHell1.1_Chr16_1283;Parent=mRNA_ilHelHell1.1_Chr16_1283;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1283 80 91;exon_type=Internal;acceptor_score=7.19;donor_score=2.76;coding_potential=0.58;homology_score=0.00;rpkm=0.00	0	0	33	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19362487	19362519	2.64	+	.	ID=exon_ilHelHell1.1_Chr16_1283.3;Parent=mRNA_ilHelHell1.1_Chr16_1283;acceptor_score=7.19;donor_score=2.76;homology_score=0.00;rpkm=0.00	0	0	33	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19384280	19384338	-1.00	+	2	ID=cds_ilHelHell1.1_Chr16_1283;Parent=mRNA_ilHelHell1.1_Chr16_1283;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1283 91 110;exon_type=Internal;acceptor_score=3.13;donor_score=0.55;coding_potential=3.11;homology_score=0.00;rpkm=0.00	0	0	59	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19384280	19384338	-1.00	+	.	ID=exon_ilHelHell1.1_Chr16_1283.4;Parent=mRNA_ilHelHell1.1_Chr16_1283;acceptor_score=3.13;donor_score=0.55;homology_score=0.00;rpkm=0.00	0	0	59	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19400231	19400439	4.05	+	0	ID=cds_ilHelHell1.1_Chr16_1283;Parent=mRNA_ilHelHell1.1_Chr16_1283;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1283 111 180;exon_type=Internal;acceptor_score=5.20;donor_score=2.67;coding_potential=10.13;homology_score=0.00;rpkm=0.00	0	0	209	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	exon	19400231	19400439	4.05	+	.	ID=exon_ilHelHell1.1_Chr16_1283.5;Parent=mRNA_ilHelHell1.1_Chr16_1283;acceptor_score=5.20;donor_score=2.67;homology_score=0.00;rpkm=0.00	0	0	209	0.0000000
ilHelHell1.1_Chr16	geneid_v1.4	CDS	19401590	19402919	35.05	+	1	ID=cds_ilHelHell1.1_Chr16_1283;Parent=mRNA_ilHelHell1.1_Chr16_1283;Target=geneid_v1.4_predicted_protein_ilHelHell1.1_Chr16_1283 180 623;exon_type=Internal;acceptor_score=5.35;donor_score=4.09;coding_potential=109.80;homology_score=0.00;rpkm=0.00	0	0	1330	0.0000000
