Name	Size(bp)
exon_ilHelHell1.1_Chr16_258.6	313
exon_ilHelHell1.1_Chr16_258.5	314
exon_ilHelHell1.1_Chr16_258.4	315
exon_ilHelHell1.1_Chr16_258.3	152
exon_ilHelHell1.1_Chr16_258.2	121
exon_ilHelHell1.1_Chr16_258.1	6
exon_ilHelHell1.1_Chr16_259.2	579
exon_ilHelHell1.1_Chr16_259.1	171
exon_ilHelHell1.1_Chr16_26.2	632
exon_ilHelHell1.1_Chr16_26.1	166
exon_ilHelHell1.1_Chr16_260.1	218
exon_ilHelHell1.1_Chr16_260.2	1102
exon_ilHelHell1.1_Chr16_261.1	934
exon_ilHelHell1.1_Chr16_261.2	653
exon_ilHelHell1.1_Chr16_262.1	16
exon_ilHelHell1.1_Chr16_262.2	173
exon_ilHelHell1.1_Chr16_262.3	155
exon_ilHelHell1.1_Chr16_262.4	148
exon_ilHelHell1.1_Chr16_262.5	495
exon_ilHelHell1.1_Chr16_262.6	172
exon_ilHelHell1.1_Chr16_262.7	168
exon_ilHelHell1.1_Chr16_262.8	542
exon_ilHelHell1.1_Chr16_263.3	20
exon_ilHelHell1.1_Chr16_263.2	249
exon_ilHelHell1.1_Chr16_263.1	706
exon_ilHelHell1.1_Chr16_264.2	636
exon_ilHelHell1.1_Chr16_264.1	27
exon_ilHelHell1.1_Chr16_265.1	6
exon_ilHelHell1.1_Chr16_265.2	636
exon_ilHelHell1.1_Chr16_266.1	175
exon_ilHelHell1.1_Chr16_266.2	735
exon_ilHelHell1.1_Chr16_266.3	1574
exon_ilHelHell1.1_Chr16_267.12	28
exon_ilHelHell1.1_Chr16_267.11	65
exon_ilHelHell1.1_Chr16_267.10	123
exon_ilHelHell1.1_Chr16_267.9	176
exon_ilHelHell1.1_Chr16_267.8	161
exon_ilHelHell1.1_Chr16_267.7	139
exon_ilHelHell1.1_Chr16_267.6	21
exon_ilHelHell1.1_Chr16_267.5	337
exon_ilHelHell1.1_Chr16_267.4	55
exon_ilHelHell1.1_Chr16_267.3	1373
exon_ilHelHell1.1_Chr16_267.2	142
exon_ilHelHell1.1_Chr16_267.1	131
exon_ilHelHell1.1_Chr16_268.1	160
exon_ilHelHell1.1_Chr16_268.2	326
exon_ilHelHell1.1_Chr16_268.3	67
exon_ilHelHell1.1_Chr16_268.4	101
exon_ilHelHell1.1_Chr16_268.5	117
exon_ilHelHell1.1_Chr16_269.1	156
exon_ilHelHell1.1_Chr16_269.2	224
exon_ilHelHell1.1_Chr16_269.3	222
exon_ilHelHell1.1_Chr16_269.4	121
exon_ilHelHell1.1_Chr16_269.5	534
exon_ilHelHell1.1_Chr16_269.6	153
exon_ilHelHell1.1_Chr16_269.7	139
exon_ilHelHell1.1_Chr16_269.8	206
exon_ilHelHell1.1_Chr16_269.9	89
exon_ilHelHell1.1_Chr16_269.10	124
exon_ilHelHell1.1_Chr16_27.1	183
exon_ilHelHell1.1_Chr16_27.2	201
exon_ilHelHell1.1_Chr16_27.3	240
exon_ilHelHell1.1_Chr16_27.4	57
exon_ilHelHell1.1_Chr16_270.13	45
exon_ilHelHell1.1_Chr16_270.12	259
exon_ilHelHell1.1_Chr16_270.11	311
exon_ilHelHell1.1_Chr16_270.10	81
exon_ilHelHell1.1_Chr16_270.9	87
exon_ilHelHell1.1_Chr16_270.8	143
exon_ilHelHell1.1_Chr16_270.7	86
exon_ilHelHell1.1_Chr16_270.6	124
exon_ilHelHell1.1_Chr16_270.5	173
exon_ilHelHell1.1_Chr16_270.4	260
exon_ilHelHell1.1_Chr16_270.3	678
exon_ilHelHell1.1_Chr16_270.2	47
exon_ilHelHell1.1_Chr16_270.1	1096
exon_ilHelHell1.1_Chr16_271.1	20
exon_ilHelHell1.1_Chr16_271.2	187
exon_ilHelHell1.1_Chr16_271.3	156
exon_ilHelHell1.1_Chr16_272.8	103
exon_ilHelHell1.1_Chr16_272.7	194
exon_ilHelHell1.1_Chr16_272.6	140
exon_ilHelHell1.1_Chr16_272.5	131
exon_ilHelHell1.1_Chr16_272.4	741
exon_ilHelHell1.1_Chr16_272.3	216
exon_ilHelHell1.1_Chr16_272.2	192
exon_ilHelHell1.1_Chr16_272.1	50
exon_ilHelHell1.1_Chr16_273.3	285
exon_ilHelHell1.1_Chr16_273.2	326
exon_ilHelHell1.1_Chr16_273.1	247
exon_ilHelHell1.1_Chr16_274.9	106
exon_ilHelHell1.1_Chr16_274.8	102
exon_ilHelHell1.1_Chr16_274.7	194
exon_ilHelHell1.1_Chr16_274.6	140
exon_ilHelHell1.1_Chr16_274.5	131
exon_ilHelHell1.1_Chr16_274.4	216
exon_ilHelHell1.1_Chr16_274.3	192
exon_ilHelHell1.1_Chr16_274.2	48
exon_ilHelHell1.1_Chr16_274.1	8
exon_ilHelHell1.1_Chr16_275.1	387
exon_ilHelHell1.1_Chr16_275.2	522
exon_ilHelHell1.1_Chr16_275.3	2877
exon_ilHelHell1.1_Chr16_276.4	150
exon_ilHelHell1.1_Chr16_276.3	644
exon_ilHelHell1.1_Chr16_276.2	517
exon_ilHelHell1.1_Chr16_276.1	39
exon_ilHelHell1.1_Chr16_277.7	207
exon_ilHelHell1.1_Chr16_277.6	169
exon_ilHelHell1.1_Chr16_277.5	34
exon_ilHelHell1.1_Chr16_277.4	107
exon_ilHelHell1.1_Chr16_277.3	25
exon_ilHelHell1.1_Chr16_277.2	35
exon_ilHelHell1.1_Chr16_277.1	740
exon_ilHelHell1.1_Chr16_278.3	19
exon_ilHelHell1.1_Chr16_278.2	801
exon_ilHelHell1.1_Chr16_278.1	80
exon_ilHelHell1.1_Chr16_279.2	8
exon_ilHelHell1.1_Chr16_279.1	22
exon_ilHelHell1.1_Chr16_28.4	199
exon_ilHelHell1.1_Chr16_28.3	20
exon_ilHelHell1.1_Chr16_28.2	44
exon_ilHelHell1.1_Chr16_28.1	838
exon_ilHelHell1.1_Chr16_280.3	90
exon_ilHelHell1.1_Chr16_280.2	219
exon_ilHelHell1.1_Chr16_280.1	12
exon_ilHelHell1.1_Chr16_281.1	85
exon_ilHelHell1.1_Chr16_281.2	38
exon_ilHelHell1.1_Chr16_282.10	49
exon_ilHelHell1.1_Chr16_282.9	22
exon_ilHelHell1.1_Chr16_282.8	78
exon_ilHelHell1.1_Chr16_282.7	63
exon_ilHelHell1.1_Chr16_282.6	27
exon_ilHelHell1.1_Chr16_282.5	34
exon_ilHelHell1.1_Chr16_282.4	36
exon_ilHelHell1.1_Chr16_282.3	30
exon_ilHelHell1.1_Chr16_282.2	32
exon_ilHelHell1.1_Chr16_282.1	22
exon_ilHelHell1.1_Chr16_283.1	166
exon_ilHelHell1.1_Chr16_283.2	132
exon_ilHelHell1.1_Chr16_283.3	11
exon_ilHelHell1.1_Chr16_284.3	905
exon_ilHelHell1.1_Chr16_284.2	288
exon_ilHelHell1.1_Chr16_284.1	22
exon_ilHelHell1.1_Chr16_285.1	145
exon_ilHelHell1.1_Chr16_285.2	180
exon_ilHelHell1.1_Chr16_285.3	35
exon_ilHelHell1.1_Chr16_285.4	359
exon_ilHelHell1.1_Chr16_285.5	87
exon_ilHelHell1.1_Chr16_285.6	144
exon_ilHelHell1.1_Chr16_285.7	311
exon_ilHelHell1.1_Chr16_285.8	195
exon_ilHelHell1.1_Chr16_285.9	111
exon_ilHelHell1.1_Chr16_285.10	126
exon_ilHelHell1.1_Chr16_285.11	150
exon_ilHelHell1.1_Chr16_285.12	524
exon_ilHelHell1.1_Chr16_285.13	247
exon_ilHelHell1.1_Chr16_285.14	134
exon_ilHelHell1.1_Chr16_285.15	151
exon_ilHelHell1.1_Chr16_285.16	101
exon_ilHelHell1.1_Chr16_285.17	63
exon_ilHelHell1.1_Chr16_285.18	130
exon_ilHelHell1.1_Chr16_285.19	151
exon_ilHelHell1.1_Chr16_285.20	137
exon_ilHelHell1.1_Chr16_285.21	258
exon_ilHelHell1.1_Chr16_285.22	140
exon_ilHelHell1.1_Chr16_285.23	203
exon_ilHelHell1.1_Chr16_285.24	3130
exon_ilHelHell1.1_Chr16_285.25	111
exon_ilHelHell1.1_Chr16_285.26	170
exon_ilHelHell1.1_Chr16_285.27	136
exon_ilHelHell1.1_Chr16_285.28	69
exon_ilHelHell1.1_Chr16_286.3	1882
exon_ilHelHell1.1_Chr16_286.2	3691
exon_ilHelHell1.1_Chr16_286.1	1045
exon_ilHelHell1.1_Chr16_287.1	635
exon_ilHelHell1.1_Chr16_287.2	539
exon_ilHelHell1.1_Chr16_287.3	201
exon_ilHelHell1.1_Chr16_287.4	8
exon_ilHelHell1.1_Chr16_288.1	273
exon_ilHelHell1.1_Chr16_289.1	819
exon_ilHelHell1.1_Chr16_29.1	12
exon_ilHelHell1.1_Chr16_29.2	145
exon_ilHelHell1.1_Chr16_29.3	482
exon_ilHelHell1.1_Chr16_290.10	183
exon_ilHelHell1.1_Chr16_290.9	628
exon_ilHelHell1.1_Chr16_290.8	212
exon_ilHelHell1.1_Chr16_290.7	134
exon_ilHelHell1.1_Chr16_290.6	160
exon_ilHelHell1.1_Chr16_290.5	216
exon_ilHelHell1.1_Chr16_290.4	210
exon_ilHelHell1.1_Chr16_290.3	52
exon_ilHelHell1.1_Chr16_290.2	120
exon_ilHelHell1.1_Chr16_290.1	161
exon_ilHelHell1.1_Chr16_291.1	346
exon_ilHelHell1.1_Chr16_291.2	344
exon_ilHelHell1.1_Chr16_292.3	190
exon_ilHelHell1.1_Chr16_292.2	84
exon_ilHelHell1.1_Chr16_292.1	122
exon_ilHelHell1.1_Chr16_293.1	498
exon_ilHelHell1.1_Chr16_294.2	527
exon_ilHelHell1.1_Chr16_294.1	136
exon_ilHelHell1.1_Chr16_295.1	963
exon_ilHelHell1.1_Chr16_296.4	37
exon_ilHelHell1.1_Chr16_296.3	836
exon_ilHelHell1.1_Chr16_296.2	176
exon_ilHelHell1.1_Chr16_296.1	88
exon_ilHelHell1.1_Chr16_297.2	653
exon_ilHelHell1.1_Chr16_297.1	901
exon_ilHelHell1.1_Chr16_298.1	1672
exon_ilHelHell1.1_Chr16_298.2	221
exon_ilHelHell1.1_Chr16_299.1	585
exon_ilHelHell1.1_Chr16_3.1	1377
exon_ilHelHell1.1_Chr16_30.3	805
exon_ilHelHell1.1_Chr16_30.2	293
exon_ilHelHell1.1_Chr16_30.1	120
exon_ilHelHell1.1_Chr16_300.2	884
exon_ilHelHell1.1_Chr16_300.1	133
exon_ilHelHell1.1_Chr16_301.1	84
exon_ilHelHell1.1_Chr16_301.2	1173
exon_ilHelHell1.1_Chr16_302.1	128
exon_ilHelHell1.1_Chr16_302.2	124
exon_ilHelHell1.1_Chr16_302.3	122
exon_ilHelHell1.1_Chr16_302.4	149
exon_ilHelHell1.1_Chr16_302.5	137
exon_ilHelHell1.1_Chr16_302.6	237
exon_ilHelHell1.1_Chr16_302.7	160
exon_ilHelHell1.1_Chr16_302.8	1445
exon_ilHelHell1.1_Chr16_303.16	43
exon_ilHelHell1.1_Chr16_303.15	125
exon_ilHelHell1.1_Chr16_303.14	113
exon_ilHelHell1.1_Chr16_303.13	81
exon_ilHelHell1.1_Chr16_303.12	122
exon_ilHelHell1.1_Chr16_303.11	733
exon_ilHelHell1.1_Chr16_303.10	625
exon_ilHelHell1.1_Chr16_303.9	961
exon_ilHelHell1.1_Chr16_303.8	129
exon_ilHelHell1.1_Chr16_303.7	72
exon_ilHelHell1.1_Chr16_303.6	402
exon_ilHelHell1.1_Chr16_303.5	86
exon_ilHelHell1.1_Chr16_303.4	142
exon_ilHelHell1.1_Chr16_303.3	119
exon_ilHelHell1.1_Chr16_303.2	193
exon_ilHelHell1.1_Chr16_303.1	8
exon_ilHelHell1.1_Chr16_304.1	136
exon_ilHelHell1.1_Chr16_304.2	414
exon_ilHelHell1.1_Chr16_304.3	725
exon_ilHelHell1.1_Chr16_305.29	61
exon_ilHelHell1.1_Chr16_305.28	125
exon_ilHelHell1.1_Chr16_305.27	83
exon_ilHelHell1.1_Chr16_305.26	161
exon_ilHelHell1.1_Chr16_305.25	145
exon_ilHelHell1.1_Chr16_305.24	331
exon_ilHelHell1.1_Chr16_305.23	112
exon_ilHelHell1.1_Chr16_305.22	156
exon_ilHelHell1.1_Chr16_305.21	123
exon_ilHelHell1.1_Chr16_305.20	154
exon_ilHelHell1.1_Chr16_305.19	104
exon_ilHelHell1.1_Chr16_305.18	92
exon_ilHelHell1.1_Chr16_305.17	126
exon_ilHelHell1.1_Chr16_305.16	185
exon_ilHelHell1.1_Chr16_305.15	165
exon_ilHelHell1.1_Chr16_305.14	117
exon_ilHelHell1.1_Chr16_305.13	136
exon_ilHelHell1.1_Chr16_305.12	153
exon_ilHelHell1.1_Chr16_305.11	392
exon_ilHelHell1.1_Chr16_305.10	293
exon_ilHelHell1.1_Chr16_305.9	467
exon_ilHelHell1.1_Chr16_305.8	738
exon_ilHelHell1.1_Chr16_305.7	185
exon_ilHelHell1.1_Chr16_305.6	194
exon_ilHelHell1.1_Chr16_305.5	108
exon_ilHelHell1.1_Chr16_305.4	283
exon_ilHelHell1.1_Chr16_305.3	262
exon_ilHelHell1.1_Chr16_305.2	100
exon_ilHelHell1.1_Chr16_305.1	98
exon_ilHelHell1.1_Chr16_306.1	279
exon_ilHelHell1.1_Chr16_307.1	14
exon_ilHelHell1.1_Chr16_307.2	42
exon_ilHelHell1.1_Chr16_307.3	47
exon_ilHelHell1.1_Chr16_307.4	2066
exon_ilHelHell1.1_Chr16_308.8	970
exon_ilHelHell1.1_Chr16_308.7	1998
exon_ilHelHell1.1_Chr16_308.6	916
exon_ilHelHell1.1_Chr16_308.5	712
exon_ilHelHell1.1_Chr16_308.4	314
exon_ilHelHell1.1_Chr16_308.3	35
exon_ilHelHell1.1_Chr16_308.2	54
exon_ilHelHell1.1_Chr16_308.1	212
exon_ilHelHell1.1_Chr16_309.1	393
exon_ilHelHell1.1_Chr16_31.2	215
exon_ilHelHell1.1_Chr16_31.1	505
exon_ilHelHell1.1_Chr16_310.1	29
exon_ilHelHell1.1_Chr16_310.2	194
exon_ilHelHell1.1_Chr16_310.3	183
exon_ilHelHell1.1_Chr16_310.4	218
exon_ilHelHell1.1_Chr16_310.5	162
exon_ilHelHell1.1_Chr16_310.6	126
exon_ilHelHell1.1_Chr16_311.1	58
exon_ilHelHell1.1_Chr16_311.2	192
exon_ilHelHell1.1_Chr16_311.3	41
exon_ilHelHell1.1_Chr16_312.1	495
exon_ilHelHell1.1_Chr16_313.1	5175
exon_ilHelHell1.1_Chr16_314.1	456
exon_ilHelHell1.1_Chr16_315.1	399
exon_ilHelHell1.1_Chr16_316.1	523
exon_ilHelHell1.1_Chr16_316.2	558
exon_ilHelHell1.1_Chr16_316.3	1739
exon_ilHelHell1.1_Chr16_316.4	102
exon_ilHelHell1.1_Chr16_317.2	216
exon_ilHelHell1.1_Chr16_317.1	405
exon_ilHelHell1.1_Chr16_318.4	445
exon_ilHelHell1.1_Chr16_318.3	181
exon_ilHelHell1.1_Chr16_318.2	194
exon_ilHelHell1.1_Chr16_318.1	32
exon_ilHelHell1.1_Chr16_319.1	538
exon_ilHelHell1.1_Chr16_319.2	17
exon_ilHelHell1.1_Chr16_32.1	39
exon_ilHelHell1.1_Chr16_32.2	724
exon_ilHelHell1.1_Chr16_32.3	38
exon_ilHelHell1.1_Chr16_320.2	25
exon_ilHelHell1.1_Chr16_320.1	335
exon_ilHelHell1.1_Chr16_321.1	1002
exon_ilHelHell1.1_Chr16_322.2	695
exon_ilHelHell1.1_Chr16_322.1	484
exon_ilHelHell1.1_Chr16_323.6	325
exon_ilHelHell1.1_Chr16_323.5	19
exon_ilHelHell1.1_Chr16_323.4	27
exon_ilHelHell1.1_Chr16_323.3	20
exon_ilHelHell1.1_Chr16_323.2	35
exon_ilHelHell1.1_Chr16_323.1	3
exon_ilHelHell1.1_Chr16_324.1	663
exon_ilHelHell1.1_Chr16_324.2	351
exon_ilHelHell1.1_Chr16_325.1	469
exon_ilHelHell1.1_Chr16_325.2	365
exon_ilHelHell1.1_Chr16_326.12	42
exon_ilHelHell1.1_Chr16_326.11	190
exon_ilHelHell1.1_Chr16_326.10	185
exon_ilHelHell1.1_Chr16_326.9	182
exon_ilHelHell1.1_Chr16_326.8	91
exon_ilHelHell1.1_Chr16_326.7	129
exon_ilHelHell1.1_Chr16_326.6	183
exon_ilHelHell1.1_Chr16_326.5	201
exon_ilHelHell1.1_Chr16_326.4	1030
exon_ilHelHell1.1_Chr16_326.3	78
exon_ilHelHell1.1_Chr16_326.2	40
exon_ilHelHell1.1_Chr16_326.1	130
exon_ilHelHell1.1_Chr16_327.1	48
exon_ilHelHell1.1_Chr16_327.2	127
exon_ilHelHell1.1_Chr16_327.3	227
exon_ilHelHell1.1_Chr16_327.4	182
exon_ilHelHell1.1_Chr16_327.5	178
exon_ilHelHell1.1_Chr16_328.10	735
exon_ilHelHell1.1_Chr16_328.9	299
exon_ilHelHell1.1_Chr16_328.8	254
exon_ilHelHell1.1_Chr16_328.7	211
exon_ilHelHell1.1_Chr16_328.6	138
exon_ilHelHell1.1_Chr16_328.5	64
exon_ilHelHell1.1_Chr16_328.4	83
exon_ilHelHell1.1_Chr16_328.3	70
exon_ilHelHell1.1_Chr16_328.2	35
exon_ilHelHell1.1_Chr16_328.1	1231
exon_ilHelHell1.1_Chr16_329.1	1248
exon_ilHelHell1.1_Chr16_33.3	371
exon_ilHelHell1.1_Chr16_33.2	115
exon_ilHelHell1.1_Chr16_33.1	213
exon_ilHelHell1.1_Chr16_330.1	935
exon_ilHelHell1.1_Chr16_330.2	1846
exon_ilHelHell1.1_Chr16_331.3	115
exon_ilHelHell1.1_Chr16_331.2	307
exon_ilHelHell1.1_Chr16_331.1	409
exon_ilHelHell1.1_Chr16_332.1	127
exon_ilHelHell1.1_Chr16_332.2	1799
exon_ilHelHell1.1_Chr16_333.4	17
exon_ilHelHell1.1_Chr16_333.3	924
exon_ilHelHell1.1_Chr16_333.2	582
exon_ilHelHell1.1_Chr16_333.1	109
exon_ilHelHell1.1_Chr16_334.1	13
exon_ilHelHell1.1_Chr16_334.2	258
exon_ilHelHell1.1_Chr16_334.3	166
exon_ilHelHell1.1_Chr16_334.4	277
exon_ilHelHell1.1_Chr16_334.5	154
exon_ilHelHell1.1_Chr16_334.6	205
exon_ilHelHell1.1_Chr16_334.7	211
exon_ilHelHell1.1_Chr16_334.8	232
exon_ilHelHell1.1_Chr16_334.9	113
exon_ilHelHell1.1_Chr16_334.10	187
exon_ilHelHell1.1_Chr16_334.11	1336
exon_ilHelHell1.1_Chr16_334.12	176
exon_ilHelHell1.1_Chr16_334.13	703
exon_ilHelHell1.1_Chr16_334.14	296
exon_ilHelHell1.1_Chr16_334.15	407
exon_ilHelHell1.1_Chr16_335.2	315
exon_ilHelHell1.1_Chr16_335.1	651
exon_ilHelHell1.1_Chr16_336.1	92
exon_ilHelHell1.1_Chr16_336.2	313
exon_ilHelHell1.1_Chr16_336.3	192
exon_ilHelHell1.1_Chr16_336.4	201
exon_ilHelHell1.1_Chr16_336.5	186
exon_ilHelHell1.1_Chr16_336.6	408
exon_ilHelHell1.1_Chr16_337.1	888
exon_ilHelHell1.1_Chr16_338.29	90
exon_ilHelHell1.1_Chr16_338.28	113
exon_ilHelHell1.1_Chr16_338.27	124
exon_ilHelHell1.1_Chr16_338.26	114
exon_ilHelHell1.1_Chr16_338.25	153
exon_ilHelHell1.1_Chr16_338.24	185
exon_ilHelHell1.1_Chr16_338.23	204
exon_ilHelHell1.1_Chr16_338.22	113
exon_ilHelHell1.1_Chr16_338.21	80
exon_ilHelHell1.1_Chr16_338.20	218
exon_ilHelHell1.1_Chr16_338.19	204
exon_ilHelHell1.1_Chr16_338.18	429
exon_ilHelHell1.1_Chr16_338.17	248
exon_ilHelHell1.1_Chr16_338.16	226
exon_ilHelHell1.1_Chr16_338.15	174
exon_ilHelHell1.1_Chr16_338.14	215
exon_ilHelHell1.1_Chr16_338.13	212
exon_ilHelHell1.1_Chr16_338.12	166
exon_ilHelHell1.1_Chr16_338.11	118
exon_ilHelHell1.1_Chr16_338.10	181
exon_ilHelHell1.1_Chr16_338.9	615
exon_ilHelHell1.1_Chr16_338.8	107
exon_ilHelHell1.1_Chr16_338.7	285
exon_ilHelHell1.1_Chr16_338.6	64
exon_ilHelHell1.1_Chr16_338.5	152
exon_ilHelHell1.1_Chr16_338.4	137
exon_ilHelHell1.1_Chr16_338.3	211
exon_ilHelHell1.1_Chr16_338.2	48
exon_ilHelHell1.1_Chr16_338.1	52
exon_ilHelHell1.1_Chr16_339.1	300
exon_ilHelHell1.1_Chr16_34.1	1455
exon_ilHelHell1.1_Chr16_340.1	606
exon_ilHelHell1.1_Chr16_341.4	178
exon_ilHelHell1.1_Chr16_341.3	44
exon_ilHelHell1.1_Chr16_341.2	39
exon_ilHelHell1.1_Chr16_341.1	39
exon_ilHelHell1.1_Chr16_342.4	57
exon_ilHelHell1.1_Chr16_342.3	31
exon_ilHelHell1.1_Chr16_342.2	77
exon_ilHelHell1.1_Chr16_342.1	60
exon_ilHelHell1.1_Chr16_343.3	46
exon_ilHelHell1.1_Chr16_343.2	192
exon_ilHelHell1.1_Chr16_343.1	11
exon_ilHelHell1.1_Chr16_344.1	69
exon_ilHelHell1.1_Chr16_344.2	33
exon_ilHelHell1.1_Chr16_344.3	1293
exon_ilHelHell1.1_Chr16_344.4	1032
exon_ilHelHell1.1_Chr16_344.5	23
exon_ilHelHell1.1_Chr16_344.6	85
exon_ilHelHell1.1_Chr16_344.7	1816
exon_ilHelHell1.1_Chr16_344.8	2064
exon_ilHelHell1.1_Chr16_344.9	278
exon_ilHelHell1.1_Chr16_344.10	207
exon_ilHelHell1.1_Chr16_344.11	290
exon_ilHelHell1.1_Chr16_344.12	112
exon_ilHelHell1.1_Chr16_344.13	264
exon_ilHelHell1.1_Chr16_344.14	132
exon_ilHelHell1.1_Chr16_345.1	341
exon_ilHelHell1.1_Chr16_345.2	401
exon_ilHelHell1.1_Chr16_345.3	806
exon_ilHelHell1.1_Chr16_345.4	399
exon_ilHelHell1.1_Chr16_346.1	648
exon_ilHelHell1.1_Chr16_346.2	990
exon_ilHelHell1.1_Chr16_346.3	74
exon_ilHelHell1.1_Chr16_346.4	67
exon_ilHelHell1.1_Chr16_346.5	1440
exon_ilHelHell1.1_Chr16_347.1	633
exon_ilHelHell1.1_Chr16_348.1	687
exon_ilHelHell1.1_Chr16_348.2	68
exon_ilHelHell1.1_Chr16_348.3	169
exon_ilHelHell1.1_Chr16_348.4	66
exon_ilHelHell1.1_Chr16_349.1	375
exon_ilHelHell1.1_Chr16_35.2	407
exon_ilHelHell1.1_Chr16_35.1	1093
exon_ilHelHell1.1_Chr16_350.64	716
exon_ilHelHell1.1_Chr16_350.63	229
exon_ilHelHell1.1_Chr16_350.62	62
exon_ilHelHell1.1_Chr16_350.61	90
exon_ilHelHell1.1_Chr16_350.60	91
exon_ilHelHell1.1_Chr16_350.59	62
exon_ilHelHell1.1_Chr16_350.58	90
exon_ilHelHell1.1_Chr16_350.57	91
exon_ilHelHell1.1_Chr16_350.56	62
exon_ilHelHell1.1_Chr16_350.55	90
exon_ilHelHell1.1_Chr16_350.54	91
exon_ilHelHell1.1_Chr16_350.53	62
exon_ilHelHell1.1_Chr16_350.52	90
exon_ilHelHell1.1_Chr16_350.51	91
exon_ilHelHell1.1_Chr16_350.50	62
exon_ilHelHell1.1_Chr16_350.49	90
exon_ilHelHell1.1_Chr16_350.48	91
exon_ilHelHell1.1_Chr16_350.47	62
exon_ilHelHell1.1_Chr16_350.46	90
exon_ilHelHell1.1_Chr16_350.45	91
exon_ilHelHell1.1_Chr16_350.44	62
exon_ilHelHell1.1_Chr16_350.43	90
exon_ilHelHell1.1_Chr16_350.42	91
exon_ilHelHell1.1_Chr16_350.41	62
exon_ilHelHell1.1_Chr16_350.40	90
exon_ilHelHell1.1_Chr16_350.39	91
exon_ilHelHell1.1_Chr16_350.38	62
exon_ilHelHell1.1_Chr16_350.37	90
exon_ilHelHell1.1_Chr16_350.36	91
exon_ilHelHell1.1_Chr16_350.35	62
exon_ilHelHell1.1_Chr16_350.34	90
exon_ilHelHell1.1_Chr16_350.33	91
exon_ilHelHell1.1_Chr16_350.32	62
exon_ilHelHell1.1_Chr16_350.31	90
exon_ilHelHell1.1_Chr16_350.30	91
exon_ilHelHell1.1_Chr16_350.29	62
exon_ilHelHell1.1_Chr16_350.28	90
exon_ilHelHell1.1_Chr16_350.27	91
exon_ilHelHell1.1_Chr16_350.26	62
exon_ilHelHell1.1_Chr16_350.25	90
exon_ilHelHell1.1_Chr16_350.24	91
exon_ilHelHell1.1_Chr16_350.23	62
exon_ilHelHell1.1_Chr16_350.22	90
exon_ilHelHell1.1_Chr16_350.21	91
exon_ilHelHell1.1_Chr16_350.20	62
exon_ilHelHell1.1_Chr16_350.19	90
exon_ilHelHell1.1_Chr16_350.18	91
exon_ilHelHell1.1_Chr16_350.17	62
exon_ilHelHell1.1_Chr16_350.16	90
exon_ilHelHell1.1_Chr16_350.15	91
exon_ilHelHell1.1_Chr16_350.14	62
exon_ilHelHell1.1_Chr16_350.13	90
exon_ilHelHell1.1_Chr16_350.12	91
exon_ilHelHell1.1_Chr16_350.11	62
exon_ilHelHell1.1_Chr16_350.10	91
exon_ilHelHell1.1_Chr16_350.9	41
exon_ilHelHell1.1_Chr16_350.8	31
exon_ilHelHell1.1_Chr16_350.7	21
exon_ilHelHell1.1_Chr16_350.6	69
exon_ilHelHell1.1_Chr16_350.5	30
exon_ilHelHell1.1_Chr16_350.4	518
exon_ilHelHell1.1_Chr16_350.3	50
exon_ilHelHell1.1_Chr16_350.2	146
exon_ilHelHell1.1_Chr16_350.1	837
exon_ilHelHell1.1_Chr16_351.1	227
exon_ilHelHell1.1_Chr16_351.2	445
exon_ilHelHell1.1_Chr16_351.3	522
exon_ilHelHell1.1_Chr16_352.1	1635
exon_ilHelHell1.1_Chr16_353.1	532
exon_ilHelHell1.1_Chr16_353.2	1656
exon_ilHelHell1.1_Chr16_353.3	35
exon_ilHelHell1.1_Chr16_353.4	63
exon_ilHelHell1.1_Chr16_353.5	329
exon_ilHelHell1.1_Chr16_353.6	35
exon_ilHelHell1.1_Chr16_353.7	30
exon_ilHelHell1.1_Chr16_353.8	27
exon_ilHelHell1.1_Chr16_353.9	27
exon_ilHelHell1.1_Chr16_353.10	80
exon_ilHelHell1.1_Chr16_353.11	351
exon_ilHelHell1.1_Chr16_354.1	305
exon_ilHelHell1.1_Chr16_354.2	45
exon_ilHelHell1.1_Chr16_354.3	435
exon_ilHelHell1.1_Chr16_354.4	1837
exon_ilHelHell1.1_Chr16_355.1	288
exon_ilHelHell1.1_Chr16_356.4	9
exon_ilHelHell1.1_Chr16_356.3	564
exon_ilHelHell1.1_Chr16_356.2	511
exon_ilHelHell1.1_Chr16_356.1	152
exon_ilHelHell1.1_Chr16_357.4	312
exon_ilHelHell1.1_Chr16_357.3	427
exon_ilHelHell1.1_Chr16_357.2	448
exon_ilHelHell1.1_Chr16_357.1	1045
exon_ilHelHell1.1_Chr16_358.1	153
exon_ilHelHell1.1_Chr16_359.1	918
exon_ilHelHell1.1_Chr16_359.2	81
exon_ilHelHell1.1_Chr16_36.1	846
exon_ilHelHell1.1_Chr16_360.1	189
exon_ilHelHell1.1_Chr16_360.2	302
exon_ilHelHell1.1_Chr16_360.3	151
exon_ilHelHell1.1_Chr16_360.4	46
exon_ilHelHell1.1_Chr16_360.5	32
exon_ilHelHell1.1_Chr16_360.6	33
exon_ilHelHell1.1_Chr16_360.7	135
exon_ilHelHell1.1_Chr16_360.8	159
exon_ilHelHell1.1_Chr16_360.9	118
exon_ilHelHell1.1_Chr16_360.10	53
exon_ilHelHell1.1_Chr16_360.11	207
